fold,corruption_type,kl_feature_wise,kl_flatten,kl_histogram,wasserstein_per_feature,wasserstein_sliced,timestamp
9,snow_1,0.0007500176990887234,0.5582102,0.0007789658042303393,0.011018091780712305,0.027441956125466606,20251210_172051
9,snow_2,0.003608478005071433,0.47990647,0.0037489524152739062,0.02463459780191759,0.061905285398865535,20251210_172051
9,snow_3,0.00455464572135931,0.47450382,0.004733588828807438,0.027441684792463228,0.06798350875515424,20251210_172051
9,snow_4,0.008246323198874445,0.42518133,0.008564570019092829,0.038996868869262805,0.10132313552357018,20251210_172051
9,snow_5,0.014011122380515894,0.38123605,0.014769714933616444,0.054628065043040415,0.14520535186913885,20251210_172051
9,spatter_1,0.00014273237817663304,0.63367224,0.0001455299188242156,0.0030490083446579326,0.0057599430488973246,20251210_172051
9,spatter_2,0.0007841893244990972,0.6265874,0.0007955271234691783,0.007444010336104354,0.013621117270061144,20251210_172051
9,spatter_3,0.0017394304898610525,0.5990209,0.0017662765856819532,0.012526195864937327,0.024232107739666518,20251210_172051
9,spatter_4,0.000449213454229774,0.6680833,0.0004410284848951273,0.007118366821964062,0.012718333571460818,20251210_172051
9,spatter_5,0.001229741356013139,0.6919462,0.0012569630334249924,0.011984610817603509,0.020887555118536568,20251210_172051
9,speckle_noise_1,0.0005018187369008431,0.64119107,0.0005404097397403887,0.0024169972676402526,0.005053272305351949,20251210_172051
9,speckle_noise_2,0.0009226524967681622,0.6450758,0.0010363167240386312,0.005303144022816255,0.009790847176449385,20251210_172051
9,speckle_noise_3,0.001304671896253226,0.648383,0.00135707143324529,0.007053607242689205,0.01263254192409,20251210_172051
9,speckle_noise_4,0.0022274074024747534,0.6562018,0.0024153981974519446,0.01094483529356139,0.018942543719709215,20251210_172051
9,speckle_noise_5,0.003757693838625644,0.66497654,0.004045686711281105,0.01534201076313712,0.026129016103136938,20251210_172051
9,zoom_blur_1,0.001707842469624441,0.61410946,0.0016297140032332708,0.01088903824940912,0.019595640542057216,20251210_172051
9,zoom_blur_2,0.0022397277106724085,0.6095819,0.0022350277317153503,0.012771570036368925,0.022981890789297313,20251210_172051
9,zoom_blur_3,0.002855247637375997,0.60545653,0.002862027632637946,0.014476865363517,0.02613746669892598,20251210_172051
9,zoom_blur_4,0.003393274355810426,0.6019731,0.003436324514081982,0.015910494780470866,0.028903363148078415,20251210_172051
9,zoom_blur_5,0.004190911071950569,0.5966071,0.004247490732777937,0.017737779332466196,0.03239156820281732,20251210_172051
